"X1","X2","X3","X4","Z1","Z2","T","U","Delta"
-0.695700472209072,-0.869671864809408,0.0760560141699112,-0.0372427907398755,1,0,771,5011.918097,1
-0.43096385025941,-0.529671451363449,-0.0759299059318872,-0.157021412266907,1,0,1000,3999.53234,1
0.980964800138789,0.0604390593246878,0.648536313220019,0.429480803486144,0,1,7200,3165.990824,0
0.186754934289802,-0.41404150781935,-0.202584839350053,-0.264409141911832,0,0,2200,1931.85178,0
-0.0779816876598603,-0.938302352042591,-0.14685666864606,-0.189237731160384,0,0,1200,2822.936668,1
-0.0779816876598603,-0.220087931989688,-0.121525681962427,-0.193161513589718,0,0,2300,11879.17389,1
-0.607454931559185,1.58671207674137,-0.136724273972607,-0.210715277089369,0,1,33300,2634.346291,0
-0.960437094158735,1.40897386681148,-0.202584839350053,-0.264409141911832,0,1,1100,386.1020242,0
-0.78394601285896,-0.627805779042596,-0.16853999324725,-0.236653544095913,0,0,1500,5886.489646,1
0.0102638529900271,0.233625661931795,-0.162916514203483,-0.18754430926983,0,1,790,838.6699038,1
0.804473718839014,-0.602993989680924,-0.166716162206028,-0.141766847608037,1,0,928,3450.20964,1
0.539737096889352,-0.833255432279866,-0.1164594846257,-0.194194087913227,1,0,704,12226.11739,1
0.892719259488901,0.377016134229167,-0.153645373077274,-0.224510470051448,0,0,1300,383.9902682,0
-0.0779816876598603,0.391439497482512,-0.202584839350053,-0.264409141911832,0,0,1100,12373.25636,1
-0.43096385025941,0.341980464474492,-0.141790471309333,-0.194194087913227,0,0,991,7395.292027,1
-0.43096385025941,0.266491425273454,2.08227015951365,1.59835493769821,0,0,7000,657.8446164,0
-0.519209390909298,2.37385136925152,0.187512355577897,0.053623749728907,0,1,1400,8843.918548,1
-0.607454931559185,-0.546595428361049,-0.164892331164807,-0.194359299804989,1,0,1800,284.7134449,0
-0.78394601285896,-0.362565114724168,-0.0961946952787937,-0.177672898737085,0,0,2300,4010.733443,1
-0.607454931559185,-0.623733887085666,-0.126591879299153,-0.185933493325156,0,0,2000,1624.409467,0
-0.519209390909298,-0.498040283864247,-0.121525681962427,-0.0826760609742668,0,0,703,1014.876046,1
0.186754934289802,-0.563491059579532,-0.202584839350053,-0.264409141911832,1,0,754,1848.380753,1
-0.78394601285896,1.47895499279113,0.48135180110804,0.29318099278297,0,1,4900,828.321558,0
-0.695700472209072,-0.403921673216799,-0.126591879299153,-0.202454682501298,0,0,7800,1171.860574,0
-0.254472768959635,-0.532015620895836,-0.1164594846257,-0.194194087913227,1,0,1100,1790.871571,1
-0.519209390909298,-0.0273649281824311,-0.141790471309333,-0.0971321015033913,0,0,1500,227.0710504,0
-0.695700472209072,0.660480562734702,-0.160484739481854,-0.106817648657905,0,0,3100,4100.988605,1
-0.43096385025941,-0.405881260685475,-0.111393287288974,0.288018121165425,0,0,674,632.379196,0
-0.960437094158735,0.612250903099826,-0.202584839350053,-0.264409141911832,0,1,530,956.8340017,1
-0.960437094158735,1.20469300281358,-0.202584839350053,-0.264409141911832,0,1,437,5846.228178,1
-0.607454931559185,0.863989466262669,-0.0860623006053405,-0.0599594258570712,0,1,788,34.36393603,0
0.186754934289802,-0.502064539375337,-0.151922865982786,-0.133788489987957,0,0,775,1216.20514,1
-0.519209390909298,1.54597069236073,-0.161953936709505,-0.185892190352216,0,1,598,5659.604282,1
-0.78394601285896,0.274048462787436,-0.0505989192482542,-0.140500223090765,1,1,666,10580.35766,1
0.275000474939689,1.06436174667913,0.562410958495666,0.359265749487539,1,1,833,6239.844378,1
0.716228178189127,-1.23149748277161,-0.177861796346827,-0.160300868318371,1,0,708,4015.477232,1
-0.960437094158735,0.698369018490319,-0.202584839350053,-0.264409141911832,0,1,512,2444.697068,1
-0.78394601285896,-0.744546712655215,-0.163119162096952,-0.232234125991295,1,0,416,2660.302302,1
0.0102638529900271,-0.697071848529398,0.972772942770522,0.952651794201659,0,0,1200,2317.421763,1
0.275000474939689,0.0869292793152612,-0.14685666864606,-0.203487256824807,0,0,2400,245.592688,0
-0.960437094158735,3.41808035785706,-0.202584839350053,-0.264409141911832,0,1,1100,871.5977495,0
0.0102638529900271,-0.527570263209137,-0.202584839350053,-0.264409141911832,1,0,1500,1235.163345,0
-0.342718309609523,-0.00813546843667671,-0.157343697133084,-0.184012905083429,1,0,2000,925.1589319,0
-0.0779816876598603,-0.525250373152044,-0.169451908767861,-0.224421963682632,0,1,1700,936.2846941,0
-0.166227228309748,-0.163264159706611,-0.177304514639787,-0.192510991765908,1,0,1700,1518.892002,0
0.0102638529900271,-0.227943933112728,-0.202584839350053,-0.264409141911832,1,0,749,432.871547,0
-0.607454931559185,-0.602760166590116,0.202710947588077,0.0660146416110137,1,0,755,1437.741504,1
1.24570142208845,-0.469299186427129,-0.14685666864606,-0.102501487985638,0,0,1300,4663.055241,1
-0.695700472209072,0.846037343309209,-0.141790471309333,-0.214845574383405,0,1,840,1429.484319,1
-0.960437094158735,1.56379780681716,-0.202584839350053,-0.264409141911832,0,1,481,3427.484247,1
0.892719259488901,2.24867609307495,-0.0809961032686139,-0.0455033853279467,0,1,3400,3344.978846,0
0.186754934289802,-0.0122179282317157,-0.0911284979420671,-0.173542601443049,1,0,627,3894.593767,1
2.12815682858733,0.0148242545709901,-0.173758176504078,-0.191145928510229,0,0,4500,583.6092999,0
0.0985093936399145,0.200918821274877,-0.202584839350053,-0.264409141911832,0,0,1300,600.7682172,0
-0.872191553508847,0.169175583862921,0.0709898168331846,-0.0413730880339111,0,0,1200,3033.77309,1
-0.519209390909298,-0.533420302033941,-0.14685666864606,-0.136369925796729,1,0,729,482.209747,0
-0.695700472209072,-0.0651194591595192,-0.13165807663588,-0.130174479855676,1,0,833,17.10305628,0
-0.519209390909298,-0.869954332576984,-0.0404665245748009,-0.132239628502694,1,0,742,4775.545791,1
-0.342718309609523,0.890791465547095,0.0304602381393717,0.697950127598456,0,1,23200,1257.831402,0
0.627982637539239,1.58664745285613,-0.0505989192482542,0.0494934524348714,0,1,3400,6314.057268,1
0.0985093936399145,1.04421793982804,-0.141790471309333,-0.214845574383405,0,1,566,16200.421,1
1.42219250338823,-0.0677829025781974,0.0557912248230048,0.112824677596316,0,0,1300,4501.306199,1
0.627982637539239,-0.429444763050753,-0.164284387484399,-0.233184094368923,0,0,802,3102.636526,1
-0.43096385025941,-0.0810685678850154,-0.161143345135629,-0.224799590862031,0,1,755,6302.852817,1
-0.960437094158735,1.13676786301422,-0.202584839350053,-0.264409141911832,0,1,912,1831.616219,1
-0.607454931559185,-0.45767180685523,-0.136724273972607,-0.210715277089369,0,0,2600,6696.185832,1
0.451491556239464,0.186807496011206,-0.160535401455222,-0.166452257741187,0,0,1700,2720.289058,1
-0.695700472209072,0.503532838518858,0.851184206689083,0.594692695247566,0,1,6300,4909.43057,0
2.65763007248665,1.28367229548652,0.141916579547357,0.0164510740825868,0,1,1600,5762.673678,1
-0.166227228309748,-0.837474264980754,-0.126591879299153,-0.148760817678836,1,0,901,3117.530968,1
-0.960437094158735,0.543290074957929,-0.202584839350053,-0.264409141911832,1,1,964,5568.964618,1
-0.695700472209072,0.937515977511147,-0.126591879299153,0.105940848800458,0,0,19400,2494.901787,0
-0.960437094158735,1.7693511189391,-0.202584839350053,-0.264409141911832,0,1,1000,2019.462734,1
-0.695700472209072,-0.87870167053274,-0.158052964760226,-0.228103828697259,1,0,1400,6119.038667,1
0.804473718839014,-0.563185727956613,-0.158863556334102,-0.14311779900086,0,1,892,5877.602046,1
-0.519209390909298,-0.491772933781785,-0.0505989192482542,-0.140500223090765,0,0,2300,648.0381051,0
-0.43096385025941,-0.224594990526441,-0.162916514203483,-0.230933082343673,0,1,1400,6799.739974,1
0.451491556239464,-0.224594990526441,-0.162916514203483,-0.220303467230337,0,1,600,289.8262388,0
-0.695700472209072,-1.15939796195163,-0.202584839350053,-0.264409141911832,1,0,699,6437.729552,1
-0.695700472209072,-0.568642408784378,0.0304602381393717,-0.0744154663861957,0,0,1500,2867.689871,1
-0.166227228309748,-0.42911627777248,-0.161244669082363,-0.188337326350285,0,0,979,800.5743931,0
-0.607454931559185,0.1191924801559,-0.126591879299153,-0.188687024868281,0,0,1300,3105.90003,1
-0.342718309609523,-0.779222693560241,-0.0354003272380743,-0.128109331208658,1,0,14500,840.9796396,0
1.24570142208845,0.246256899639233,-0.065797511258434,-0.152891114972871,1,1,1100,877.7627981,0
0.363246015589577,-1.43648105945088,-0.166918810099497,-0.225088711672613,1,0,759,674.3645324,0
2.39289345053699,-0.580543668332941,-0.141790471309333,-0.212780425736387,0,1,811,1765.295882,1
-0.960437094158735,0.942171428826469,-0.202584839350053,-0.264409141911832,0,1,3200,13793.82273,1
0.627982637539239,2.08906350071682,0.101387000853544,1.26517762250833,0,1,12800,4596.617784,0
-0.254472768959635,-1.23228462512067,-0.151922865982786,-0.208650128442352,1,0,821,1165.63905,1
0.451491556239464,-0.834527811367778,-0.1164594846257,-0.194194087913227,1,0,1000,1901.810824,1
1.95166574728755,0.537948765638858,-0.168438669300515,-0.221577958972683,0,1,1400,1826.964204,1
-0.695700472209072,-0.210534877931785,-0.18206674013631,-0.231559510767979,0,0,701,2354.403311,1
0.716228178189127,-0.864618757808398,-0.14685666864606,-0.183868344678138,1,0,4100,1656.515822,0
-0.43096385025941,-0.113923934082289,-0.141790471309333,-0.214845574383405,1,1,1400,372.8017689,0
0.627982637539239,0.31160148261634,-0.202584839350053,-0.264409141911832,0,0,478,2162.166194,1
0.892719259488901,2.15336923941408,-0.14685666864606,0.0123207767885513,0,1,2300,850.810182,0
-0.43096385025941,0.474045544743174,-0.162561880389912,-0.173749116307751,0,1,1800,1355.322452,0
-0.607454931559185,1.33511609366682,-0.170363824288471,-0.238140451121766,1,0,1000,1468.969458,1
0.0102638529900271,0.614203739442061,-0.202584839350053,-0.264409141911832,1,0,707,2123.512607,1
-0.519209390909298,-0.890767563798727,-0.166918810099497,-0.235331848961821,1,0,623,432.0570385,0
0.0985093936399145,-0.239459228357736,-0.202584839350053,-0.264409141911832,1,0,812,1619.465859,1
0.0102638529900271,0.209015849522513,-0.202584839350053,-0.264409141911832,0,0,1200,6175.126683,1
-0.166227228309748,0.564050821273435,-0.202584839350053,-0.264409141911832,0,0,3000,3183.524239,1
-0.607454931559185,-0.228911551074078,-0.121525681962427,-0.162528475311853,0,0,973,581.2865869,0
-0.960437094158735,1.37762203314308,-0.202584839350053,-0.264409141911832,0,1,1700,2161.225223,1
-0.607454931559185,0.829846466269035,-0.166665500232661,0.184540406429864,0,0,1100,608.2481226,0
-0.342718309609523,0.112003744317559,-0.153240077290335,-0.224180046267925,0,0,1300,12516.38572,1
1.33394696273834,-0.61489968043856,-0.13165807663588,-0.0599594258570712,1,1,1800,2270.940775,1
-0.960437094158735,1.63604334208315,-0.202584839350053,-0.264409141911832,0,1,1500,879.2175311,0
-0.519209390909298,-0.29174701672492,-0.0911284979420671,-0.173542601443049,0,0,3600,9710.178208,1
0.892719259488901,0.0633737282429637,-0.13165807663588,-0.202454682501298,1,0,1800,9290.220115,1
1.06921034078868,0.747953735942514,-0.0202017352278945,-0.115718439326551,1,0,1400,14071.54778,1
0.451491556239464,0.533291989740238,0.0355264354760983,-0.0702851690921601,0,0,5800,1240.999215,0
-0.43096385025941,-0.081445610596599,-0.0759299059318872,-0.161151709560943,0,1,1000,8105.32439,1
-0.166227228309748,-0.677055474784848,-0.179685627388048,-0.203792898824566,1,0,926,1383.671232,1
0.0985093936399145,-0.231657449423725,-0.15222683782299,-0.141047487482224,0,0,1800,3309.751555,1
-0.254472768959635,0.133625725437903,-0.202584839350053,-0.264409141911832,1,0,590,1020.162266,1
-0.254472768959635,-0.786379659882681,-0.15612780977227,-0.226534315725526,1,0,6100,8665.974277,1
-0.960437094158735,0.673192136495016,-0.202584839350053,-0.264409141911832,0,1,820,4850.881948,1
-0.78394601285896,-0.107722410327529,-0.154607950571252,-0.224200697754396,0,0,869,11486.97352,1
0.451491556239464,-1.03183624564888,-0.15982613382808,-0.229549432750172,1,1,877,13102.48329,1
0.539737096889352,-0.328354432013754,-0.065797511258434,-0.152891114972871,1,0,839,108.940462,0
-0.254472768959635,1.67314237729746,-0.0809961032686139,-0.0847412096212846,0,1,4400,30834.79714,1
3.62833101963541,1.67314237729746,0.0203278434659185,-0.0826760609742668,0,1,2700,3769.47003,1
-0.519209390909298,-0.288771496625992,-0.0911284979420671,-0.171477452796031,0,0,3500,6465.354069,1
-0.960437094158735,3.19069578955738,-0.202584839350053,-0.264409141911832,0,1,1000,3758.970271,1
-0.960437094158735,-0.0556023456134909,-0.202584839350053,-0.264409141911832,1,0,1300,9328.874284,1
-0.342718309609523,-0.231327902809807,-0.162916514203483,-0.223477895727939,0,1,674,1511.515247,1
0.451491556239464,-0.328354432013754,-0.166716162206028,-0.232048262613063,1,0,3900,6071.684135,1
-0.519209390909298,1.73050197918052,0.00512925145573861,-0.0950669528563735,0,1,1900,433.6761689,0
-0.695700472209072,-0.300915037329043,0.972772942770522,1.08206777594376,0,1,4600,6953.201455,1
-0.166227228309748,0.215064157832022,-0.1164594846257,-0.16321685820796,0,0,1100,2851.660734,1
-0.342718309609523,-0.41094198214385,-0.177659148453358,-0.244088079225177,0,0,1200,180.8357159,0
-0.254472768959635,-0.931248214654009,-0.165094979058276,-0.233844941935969,0,0,497,2769.129268,1
0.627982637539239,-1.10285839699484,-0.164335049457767,-0.167319620172935,1,0,882,6768.334674,1
0.0985093936399145,0.0950294536378892,-0.14685666864606,-0.218975871677441,0,1,959,2665.901208,1
-0.166227228309748,0.230885348680795,-0.121525681962427,-0.176296132986174,0,0,7600,1665.197864,0
-0.78394601285896,0.595438473312865,0.0203278434659185,-0.0826760609742668,1,1,4400,436.280288,0
-0.342718309609523,0.262441762949853,0.0456588301495515,-0.062024574504089,1,0,1400,39.03238459,0
-0.607454931559185,-0.317606741893488,-0.106327089952247,-0.185933493325156,0,0,719,4550.759245,1
-0.78394601285896,-0.557416805823983,-0.202584839350053,-0.264409141911832,1,0,590,5244.045684,1
-0.342718309609523,-0.391082057921641,-0.136724273972607,-0.109522993385498,0,0,1100,5119.297618,1
-0.254472768959635,-0.937207951128123,-0.164132401564298,-0.228087307508083,1,0,1000,829.8587749,0
0.186754934289802,-0.734351371494217,-0.19726533214649,-0.200513442773102,1,0,853,1792.441472,1
-0.0779816876598603,-0.0340975453553152,-0.152125513876256,-0.223271380863238,0,0,2000,157.2139054,0
0.627982637539239,-0.0709676696648791,-0.13165807663588,-0.202454682501298,0,1,625,838.4262674,1
0.451491556239464,-0.556140490918117,-0.202584839350053,-0.264409141911832,1,1,863,1845.785138,1
-0.607454931559185,0.312923721720335,-0.1164594846257,-0.171477452796031,0,1,6900,520.4326779,0
0.451491556239464,-0.126855192941235,-0.167678739700006,-0.173205293816935,0,0,1200,2842.391653,1
-0.254472768959635,0.398978074280589,0.263505315628796,0.11557820913944,0,1,1200,1940.35819,1
-0.254472768959635,-0.238281936295004,-0.13165807663588,-0.150825966325854,0,0,1400,5008.88414,1
0.892719259488901,-0.54524375938313,-0.202584839350053,-0.264409141911832,1,0,676,2463.083922,1
-0.695700472209072,0.209556966076106,-0.169147936927657,-0.237149179771197,1,0,1300,2389.068547,1
-0.960437094158735,-0.625763414980111,-0.202584839350053,-0.264409141911832,1,0,1100,2037.730601,1
-0.960437094158735,0.553361361989475,-0.202584839350053,-0.264409141911832,0,1,1900,7515.758574,1
-0.872191553508847,-0.348826630071916,-0.161092683162262,-0.23058200707368,0,0,1200,2152.79055,1
0.186754934289802,1.41394867167017,0.405358841057141,0.231226533372436,0,1,2500,1198.029392,0
-0.0779816876598603,-0.291514540976574,-0.141790471309333,-0.190063790619192,1,0,982,3477.345794,1
0.0102638529900271,-0.244501978422215,-0.136724273972607,-0.0589268515335623,1,0,930,1255.771868,1
-0.254472768959635,-0.461319531735909,0.532013774475307,0.334483965723326,1,0,2600,456.9873516,0
2.65763007248665,-0.244501978422215,-0.0809961032686139,0.0846009794341737,1,0,1500,333.5765569,0
1.06921034078868,-0.311387735308202,-0.14685666864606,-0.11210442919427,1,0,2400,375.3345932,0
-0.78394601285896,1.41918981487747,-0.202584839350053,-0.264409141911832,1,0,953,3530.360839,1
-0.519209390909298,0.147082960696448,-0.166006894578886,-0.202082955744835,0,0,885,2618.317303,1
-0.519209390909298,-1.11492238531887,-0.14685666864606,-0.218975871677441,1,0,495,1337.575867,1
-0.0779816876598603,-1.31469588201404,-0.157242373186349,-0.208195795740008,0,0,1200,3845.243982,1
-0.872191553508847,0.261912186050637,-0.155722513985331,-0.226203891942003,0,0,872,1996.016604,1
-0.607454931559185,-0.273316597060111,-0.14685666864606,-0.146695669031818,1,0,980,3152.610728,1
-0.0779816876598603,-0.425532527382258,-0.136724273972607,-0.146695669031818,1,0,1300,6304.112819,1
-0.519209390909298,3.44418424712155,-0.202584839350053,-0.264409141911832,0,1,4900,2243.803931,0
-0.254472768959635,-0.880912363642113,-0.157900978840124,-0.227979919778438,1,0,1100,4127.407244,1
-0.254472768959635,-0.255778534597166,-0.162359232496443,-0.212842380195798,0,0,750,467.8405805,0
0.363246015589577,0.0323915390408345,-0.136724273972607,-0.102868625527474,0,0,1300,3942.532429,1
1.86342020663766,1.15122301550807,0.0203278434659185,-0.0826760609742668,0,1,1400,7324.116182,1
-0.607454931559185,0.0558834903902293,-0.154151992810946,-0.188907307376862,0,1,1700,2278.075879,1
0.451491556239464,-0.32612797135612,-0.153240077290335,-0.224180046267925,0,0,6200,1976.492278,0
1.33394696273834,-0.841577003948837,-0.176848556879481,-0.243427231658131,1,0,538,1495.901946,1
-0.519209390909298,0.950498255586221,-0.0556651165849808,-0.1446305203848,0,1,1800,2981.392269,1
-0.872191553508847,-0.72861743247133,0.0760560141699112,-0.0372427907398755,1,0,2000,1363.08615,0
